vnt_vel_max_mean,tt_mean,po_mean,qnh_mean,ur_mean,vnt_dir_mode,vnt_rajada_mode,chuva_mode,trovoada_mode,teto_mode,vnt_vel_mean,vnt_vel_top3_mean,tt_top3_mean,po_top3_mean,qnh_top3_mean,ur_top3_mean,week,year,Aeroporto_,Aeroporto,avistamento,colisao,quase_colisao,Unnamed: 0,Ob_mean,Ab_mean,ObxAbxS_Mean,Voos_como_Destino,Voos_como_Origem,Total_Voos
,,,,,,,,,,,,,,,,16,,,SBTS,,,,2530.0,0.0864739700912792,0.282070047832315,5.14326376069058,,,
,,,,,,,,,,,,,,,,16,,,SBTT,,,,2531.0,0.148487715556229,0.699721855721072,26.9556692867181,1.0,1.0,2.0
,,,,,,,,,,,,,,,,16,,,SBTU,,,,2532.0,0.116029935875449,0.39165799008567,11.6144073612349,,,
,,,,,,,,,,,,,,,,16,,,SBUA,,,,2533.0,0.122703884838699,0.53721613333112,20.593469228055,,,
,,,,,,,,,,,,,,,,16,,,SBUF,,,,2534.0,0.269041067527765,1.0017981895226,16.5194711354268,,,
,,,,,,,,,,,,,,,,16,,,SBUG,,,,2535.0,0.322488975858742,1.18425250033904,15.3399269737164,,,
,,,,,,,,,,,,,,,,16,,,SBUL,,,,2536.0,0.268107397476265,0.823102477001634,25.0363199580817,2.0,2.0,4.0
,,,,,,,,,,,,,,,,16,,,SBUR,,,,2537.0,0.280869270488398,0.897521477819056,25.9460026536826,,,
,,,,,,,,,,,,,,,,16,,,SBVC,,,,2538.0,0.233817376337006,0.702229220786909,16.5237519340737,2.0,2.0,4.0
,,,,,,,,,,,,,,,,16,,,SBVG,,,,2539.0,0.276369613333107,0.784982735708886,26.1936565380365,,,
,,,,,,,,,,,,,,,,16,,,SBVH,,,,2540.0,0.15695072849078,0.474865071769899,10.0230968824758,,,
,,,,,,,,,,,,,,,,16,,,SBYA,,,,2542.0,0.127062354195827,0.475505922754893,15.0399992640896,,,
,,,,,,,,,,,,,,,,16,,,SBYS,,,,2543.0,0.257595037836725,0.899286578968831,27.9807520234157,,,
,,,,,,,,,,,,,,,,16,,,SBZM,,,,2544.0,0.233271304786369,0.649627057515335,21.5163585355197,,,
,,,,,,,,,,,,,,,,17,,,SBAA,,,,2545.0,0.215572683475197,0.610130020109371,13.5381598772584,,,
,,,,,,,,,,,,,,,,17,,,SBAC,,,,2546.0,0.283544478875295,0.879986748548956,18.8246990826863,,,
,,,,,,,,,,,,,,,,17,,,SBAE,,,,2547.0,0.299730993178687,0.939515080012988,31.0828013732881,,,
,,,,,,,,,,,,,,,,17,,,SBAF,,,,2548.0,0.224751554871206,1.00201070480708,37.3586235011697,,,
,,,,,,,,,,,,,,,,17,,,SBAM,,,,2549.0,0.114706055292642,0.432438175225413,8.44764239794278,,,
,,,,,,,,,,,,,,,,17,,,SBAN,,,,2550.0,0.278916526951042,0.721939923388931,20.6855552274553,,,
,,,,,,,,,,,,,,,,17,,,SBAQ,,,,2551.0,0.270248081103472,0.924838179822035,28.646196753921,,,
,,,,,,,,,,,,,,,,17,,,SBAR,,,,2552.0,0.250108870232235,0.785682075550198,19.7010088703069,5.0,5.0,10.0
,,,,,,,,,,,,,,,,17,,,SBAT,,,,2553.0,0.226205857338929,0.669241781322459,13.7316228663067,,,
,,,,,,,,,,,,,,,,17,,,SBAU,,,,2554.0,0.275568680058826,1.02191052942047,31.0551317955491,,,
,,,,,,,,,,,,,,,,17,,,SBAX,,,,2555.0,0.277433807412146,0.746505643754082,23.9102730906101,,,
,,,,,,,,,,,,,,,,17,,,SBBG,,,,2557.0,0.316346567441821,0.974749104635433,13.4770531207425,,,
,,,,,,,,,,,,,,,,17,,,SBBH,,,,2558.0,0.238677367050061,0.727921755287179,27.4620177994389,,,
,,,,,,,,,,,,,,,,17,,,SBBI,,,,2559.0,0.234661452857356,0.711260721368568,28.283363252509,,,
,,,,,,,,,,,,,,,,17,,,SBBP,,,,2560.0,0.262118722628257,0.843231426574789,35.5402860451814,,,
,,,,,,,,,,,,,,,,17,,,SBBQ,,,,2561.0,0.223037875332137,0.567940081991543,19.1146503957477,,,
,,,,,,,,,,,,,,,,17,,,SBBT,,,,2563.0,0.273265444862297,0.982406028582362,28.0774697016446,,,
,,,,,,,,,,,,,,,,17,,,SBBU,,,,2564.0,0.287722563261495,0.904388547924237,31.0712314074187,,,
,,,,,,,,,,,,,,,,17,,,SBBV,,,,2565.0,0.220018277910941,0.959594549665702,24.1044819534995,4.0,4.0,8.0
,,,,,,,,,,,,,,,,17,,,SBBW,,,,2566.0,0.265724054285807,0.748753874772777,17.6678988997321,,,
,,,,,,,,,,,,,,,,17,,,SBBZ,,,,2567.0,0.281799617355144,1.19858413392377,40.8446500336153,,,
,,,,,,,,,,,,,,,,17,,,SBCA,,,,2568.0,0.257921259378792,0.813520099976572,22.8710879905159,,,
,,,,,,,,,,,,,,,,17,,,SBCB,,,,2569.0,0.279423152175944,1.20542677003488,41.9459629260027,2.0,2.0,4.0
,,,,,,,,,,,,,,,,17,,,SBCC,,,,2570.0,0.102214031488111,0.315713821706128,7.97232667532586,,,
,,,,,,,,,,,,,,,,17,,,SBCD,,,,2571.0,0.205756273512428,0.53023301708206,21.7255878149405,,,
,,,,,,,,,,,,,,,,17,,,SBCH,,,,2574.0,0.219123273932729,0.658308281582357,22.9218083465378,,,
,,,,,,,,,,,,,,,,17,,,SBCI,,,,2575.0,0.197147200162475,0.547414741018933,13.312173981299,,,
,,,,,,,,,,,,,,,,17,,,SBCJ,,,,2576.0,0.0855605403543194,0.248207382799207,7.58317075805832,,,
,,,,,,,,,,,,,,,,17,,,SBCM,,,,2577.0,0.252195048684893,0.860682891817382,17.8527902013323,,,
,,,,,,,,,,,,,,,,17,,,SBCN,,,,2578.0,0.294554194095708,0.834433753118672,24.2253094754209,,,
,,,,,,,,,,,,,,,,17,,,SBCO,,,,2579.0,0.274211964412013,0.881749431051594,16.528856120795,,,
,,,,,,,,,,,,,,,,17,,,SBCP,,,,2580.0,0.252775829939437,1.19704014212372,40.5489197637739,,,
,,,,,,,,,,,,,,,,17,,,SBCR,,,,2581.0,0.279624831022178,1.02850261334589,24.5570395026499,,,
,,,,,,,,,,,,,,,,17,,,SBCV,,,,2583.0,0.219720707562058,0.846290499236641,22.9358082903854,,,
,,,,,,,,,,,,,,,,17,,,SBCX,,,,2584.0,0.194295470351959,0.539958938983521,20.5633065036154,,,
,,,,,,,,,,,,,,,,17,,,SBCZ,,,,2586.0,0.151112815868502,0.527204205565912,19.5256570200507,,,
,,,,,,,,,,,,,,,,17,,,SBDB,,,,2587.0,0.315522647141277,0.948757573229549,23.6997432277929,,,
,,,,,,,,,,,,,,,,17,,,SBDN,,,,2588.0,0.299535507660534,0.958715113888113,31.1766684861353,,,
,,,,,,,,,,,,,,,,17,,,SBDO,,,,2589.0,0.296027787919563,1.07835594715636,23.2720990860572,,,
,,,,,,,,,,,,,,,,17,,,SBEK,,,,2591.0,0.0578080252215789,0.216251206119997,7.83594122709486,,,
,,,,,,,,,,,,,,,,17,,,SBES,,,,2592.0,0.279169468320573,1.15753473709958,39.3735936283416,,,
,,,,,,,,,,,,,,,,17,,,SBFI,,,,2593.0,0.246407563414768,0.794751227953756,22.8548423578726,,,
,,,,,,,,,,,,,,,,17,,,SBFN,,,,2595.0,0.0,0.0,0.0,1.0,1.0,2.0
,,,,,,,,,,,,,,,,17,,,SBFU,,,,2596.0,0.252906921925604,0.798444280500479,27.323007579609,,,
,,,,,,,,,,,,,,,,17,,,SBGM,,,,2599.0,0.174192978065314,0.669967997528658,21.1100766771345,,,
,,,,,,,,,,,,,,,,17,,,SBGO,,,,2600.0,0.306797271643037,0.906074672304598,24.9208345661965,21.0,20.0,41.0
,,,,,,,,,,,,,,,,17,,,SBGP,,,,2601.0,0.272614884342438,0.962533736664556,28.6642267636919,,,
,,,,,,,,,,,,,,,,17,,,SBGU,,,,2603.0,0.233002179614464,0.713189799503192,22.4856536480541,,,
,,,,,,,,,,,,,,,,17,,,SBGV,,,,2604.0,0.241284246954595,0.712663248098142,22.2949795928839,,,
,,,,,,,,,,,,,,,,17,,,SBGW,,,,2605.0,0.249544526604726,0.786776660064449,27.8145592490549,,,
,,,,,,,,,,,,,,,,17,,,SBHT,,,,2606.0,0.118864082069508,0.359514151964971,10.3434620138337,16.0,16.0,32.0
,,,,,,,,,,,,,,,,17,,,SBIC,,,,2607.0,0.134817298866173,0.98681680549706,24.9934557648322,,,
,,,,,,,,,,,,,,,,17,,,SBIH,,,,2608.0,0.110508694295596,0.405764658708323,12.5184622250132,,,
,,,,,,,,,,,,,,,,17,,,SBIL,,,,2609.0,0.180846189689548,0.502526110513902,17.626630973155,,,
,,,,,,,,,,,,,,,,17,,,SBIP,,,,2610.0,0.191767681839384,0.579574308326591,19.9034920799895,,,
,,,,,,,,,,,,,,,,17,,,SBIT,,,,2611.0,0.272795307667351,0.939783087144044,25.1092014875492,,,
,,,,,,,,,,,,,,,,17,,,SBIZ,,,,2612.0,0.165467071121652,0.475620769711927,12.5011949543612,,,
,,,,,,,,,,,,,,,,17,,,SBJA,,,,2613.0,0.274119918974737,0.943254340015647,20.6250872863133,,,
,,,,,,,,,,,,,,,,17,,,SBJC,,,,2614.0,0.128100069654112,0.444698830103095,12.7581960079091,,,
,,,,,,,,,,,,,,,,17,,,SBJD,,,,2615.0,0.267767173834079,0.858581076534957,37.2823349649071,4.0,4.0,8.0
,,,,,,,,,,,,,,,,17,,,SBJE,,,,2616.0,0.270822770513611,0.856092314392394,17.9567619090185,,,
,,,,,,,,,,,,,,,,17,,,SBJF,,,,2617.0,0.216364582233569,0.588770091925057,20.8931062330494,,,
,,,,,,,,,,,,,,,,17,,,SBJH,,,,2618.0,0.247200533572808,0.783027530400458,35.4139501797473,,,
,,,,,,,,,,,,,,,,17,,,SBJI,,,,2619.0,0.181832338306462,0.602668957312193,15.4879192647285,,,
,,,,,,,,,,,,,,,,17,,,SBJP,,,,2620.0,0.0915764268656603,0.170079907778959,1.72224076031719,5.0,5.0,10.0
,,,,,,,,,,,,,,,,17,,,SBJR,,,,2621.0,0.209865792499712,1.03971962770969,38.8754963387294,,,
,,,,,,,,,,,,,,,,17,,,SBJU,,,,2622.0,0.216909907587147,0.586704763747604,14.7378593687223,4.0,4.0,8.0
,,,,,,,,,,,,,,,,17,,,SBJV,,,,2623.0,0.207417010939828,0.684859041753182,24.7695235645899,,,
,,,,,,,,,,,,,,,,17,,,SBKG,,,,2624.0,0.170841531473563,0.519821526680938,3.47616175815086,,,
,,,,,,,,,,,,,,,,17,,,SBLE,,,,2626.0,0.197957986908507,0.540698516994547,13.0834990191309,,,
,,,,,,,,,,,,,,,,17,,,SBLJ,,,,2627.0,0.227999152957649,0.586702989010374,23.2886741786865,,,
,,,,,,,,,,,,,,,,17,,,SBLN,,,,2628.0,0.282923808435351,0.982614692322693,30.8526686235864,,,
,,,,,,,,,,,,,,,,17,,,SBLO,,,,2629.0,0.257808070118521,0.88007514403864,25.2952883246416,,,
,,,,,,,,,,,,,,,,17,,,SBLP,,,,2630.0,0.27994570481751,0.90966442347251,20.8084868230144,,,
,,,,,,,,,,,,,,,,17,,,SBLS,,,,2631.0,0.263170971875469,0.764738703823902,27.1781118323112,,,
,,,,,,,,,,,,,,,,17,,,SBMA,,,,2632.0,0.163832061147938,0.483873105589112,12.4584567081638,3.0,1.0,4.0
,,,,,,,,,,,,,,,,17,,,SBMC,,,,2633.0,0.176217326638745,0.466151158503006,14.0365410015716,,,
,,,,,,,,,,,,,,,,17,,,SBMD,,,,2634.0,0.0503628942699468,0.18112198183487,6.00560509686064,3.0,3.0,6.0
,,,,,,,,,,,,,,,,17,,,SBME,,,,2635.0,0.26969428268741,1.03337497548482,34.4039508215449,,,
,,,,,,,,,,,,,,,,17,,,SBMG,,,,2636.0,0.281297793101677,1.0020273133041,27.1222693510193,1.0,1.0,2.0
,,,,,,,,,,,,,,,,17,,,SBMI,,,,2637.0,0.24266499207591,0.863368310751045,32.3987895069599,,,
,,,,,,,,,,,,,,,,17,,,SBMK,,,,2638.0,0.271856292176923,0.715157563560734,20.0126010413306,3.0,3.0,6.0
,,,,,,,,,,,,,,,,17,,,SBML,,,,2639.0,0.297550689360427,0.911949511391647,31.3739563105804,,,
,,,,,,,,,,,,,,,,17,,,SBMN,,,,2640.0,0.126627845072679,0.771718009704031,22.7755136252897,,,
,,,,,,,,,,,,,,,,17,,,SBMO,,,,2641.0,0.188089587395103,0.760176499709332,25.5620754898987,7.0,7.0,14.0
,,,,,,,,,,,,,,,,17,,,SBMQ,,,,2642.0,0.154190645970725,0.51913222275855,12.0720720799093,19.0,19.0,38.0
,,,,,,,,,,,,,,,,17,,,SBMS,,,,2643.0,0.280800580254585,0.900265717888898,18.587996802134,,,
,,,,,,,,,,,,,,,,17,,,SBMT,,,,2644.0,0.232790579287539,0.871420446442298,35.8143000231637,,,
,,,,,,,,,,,,,,,,17,,,SBMY,,,,2645.0,0.0948180749698344,0.429075107072164,16.6558805062131,,,
,,,,,,,,,,,,,,,,17,,,SBNF,,,,2646.0,0.250249341410529,0.792771639347139,28.8279346224701,,,
,,,,,,,,,,,,,,,,17,,,SBNM,,,,2647.0,0.288135663668874,0.97708215792012,18.8096401505936,,,
,,,,,,,,,,,,,,,,17,,,SBNV,,,,2648.0,0.308405422953644,0.906519311906873,24.5762288678588,,,
,,,,,,,,,,,,,,,,17,,,SBOI,,,,2649.0,0.0347007957648563,0.127382302590263,2.22428268877819,,,
,,,,,,,,,,,,,,,,17,,,SBPB,,,,2651.0,0.225562021043192,0.788918926612101,18.3511428045938,,,
,,,,,,,,,,,,,,,,17,,,SBPC,,,,2652.0,0.23136600549651,0.662450296076073,25.0527928682401,,,
,,,,,,,,,,,,,,,,17,,,SBPF,,,,2653.0,0.273893875194425,0.916099083157717,20.5343452303358,,,
,,,,,,,,,,,,,,,,17,,,SBPG,,,,2654.0,0.249447421124375,0.766495159397553,22.9985168348943,,,
,,,,,,,,,,,,,,,,17,,,SBPJ,,,,2655.0,0.212406953746941,0.613876930459954,13.6497228695061,3.0,4.0,7.0
,,,,,,,,,,,,,,,,17,,,SBPL,,,,2656.0,0.266491891664505,0.956686931854151,17.4506226468322,7.0,7.0,14.0
,,,,,,,,,,,,,,,,17,,,SBPN,,,,2657.0,0.227242802593479,0.636036126891672,14.4800416023313,,,
,,,,,,,,,,,,,,,,17,,,SBPO,,,,2658.0,0.2517740205373,0.798122075466584,23.85422093658,,,
,,,,,,,,,,,,,,,,17,,,SBPP,,,,2659.0,0.292342425136922,0.97257157563996,23.646842589152,,,
,,,,,,,,,,,,,,,,17,,,SBPS,,,,2660.0,0.213535512448167,0.651225277871797,19.6437115652488,,,
,,,,,,,,,,,,,,,,17,,,SBPV,,,,2661.0,0.16870336411413,0.716947516488476,24.6943712372251,12.0,12.0,24.0
,,,,,,,,,,,,,,,,17,,,SBQV,,,,2662.0,0.251119684171414,0.69221096018017,17.2585140803305,,,
,,,,,,,,,,,,,,,,17,,,SBRB,,,,2663.0,0.173697706734716,0.627278585799273,20.2580495309878,2.0,2.0,4.0
,,,,,,,,,,,,,,,,17,,,SBRD,,,,2664.0,0.272034200462853,0.814994321065826,18.475499683264,,,
,,,,,,,,,,,,,,,,17,,,SBRP,,,,2667.0,0.261689317710572,0.939716264896103,28.7915586473125,,,
,,,,,,,,,,,,,,,,17,,,SBSC,,,,2668.0,0.221208447318798,0.870254481774219,33.0122055379589,,,
,,,,,,,,,,,,,,,,17,,,SBSG,,,,2669.0,0.100266269007632,0.177595362837526,1.80566054309148,15.0,16.0,31.0
,,,,,,,,,,,,,,,,17,,,SBSI,,,,2670.0,0.226390993248049,0.781311536651598,14.6033222061196,,,
,,,,,,,,,,,,,,,,17,,,SBSJ,,,,2671.0,0.271117651048191,0.878867610898345,35.4814901255592,,,
,,,,,,,,,,,,,,,,17,,,SBSL,,,,2672.0,0.190871423725907,0.66994338382558,17.7354027495341,15.0,15.0,30.0
,,,,,,,,,,,,,,,,17,,,SBSM,,,,2673.0,0.281068351573754,0.856719902559565,16.6283442443342,,,
,,,,,,,,,,,,,,,,17,,,SBSN,,,,2674.0,0.150795166313029,0.913064266463315,21.5374012225166,1.0,1.0,2.0
,,,,,,,,,,,,,,,,17,,,SBSO,,,,2675.0,0.244175053043124,0.835997588599711,15.4182365612284,,,
,,,,,,,,,,,,,,,,17,,,SBSR,,,,2677.0,0.288340970386744,1.01133244677617,32.2225159064621,,,
,,,,,,,,,,,,,,,,17,,,SBST,,,,2678.0,0.191920862304225,0.825563520055397,35.5858187435625,,,
,,,,,,,,,,,,,,,,17,,,SBTA,,,,2680.0,0.263874160288152,0.8645568251277,32.4576305271621,,,
,,,,,,,,,,,,,,,,17,,,SBTB,,,,2681.0,0.0495187065336649,0.244297209965454,7.77906395179563,,,
,,,,,,,,,,,,,,,,17,,,SBTC,,,,2682.0,0.185662966748807,0.569777291137263,18.2753778695141,,,
,,,,,,,,,,,,,,,,17,,,SBTD,,,,2683.0,0.284747538811852,0.974087308501983,23.3667753486792,,,
,,,,,,,,,,,,,,,,17,,,SBTE,,,,2684.0,0.187640711829212,0.517042766275665,15.6737347619091,4.0,4.0,8.0
,,,,,,,,,,,,,,,,17,,,SBTF,,,,2685.0,0.125635000459092,0.707928288872917,28.4009089781751,2.0,2.0,4.0
,,,,,,,,,,,,,,,,17,,,SBTG,,,,2686.0,0.282573185998347,0.999717406264495,26.5225084366947,,,
,,,,,,,,,,,,,,,,17,,,SBTK,,,,2687.0,0.127401623304215,0.400857033142975,14.2630944144681,,,
,,,,,,,,,,,,,,,,17,,,SBTL,,,,2688.0,0.222980380408019,0.607654366832596,25.8941624255009,,,
,,,,,,,,,,,,,,,,17,,,SBTS,,,,2689.0,0.0898099121300444,0.278708206412926,5.75929866553737,,,
,,,,,,,,,,,,,,,,17,,,SBTT,,,,2690.0,0.146076039206757,0.650593550133412,25.0421010832637,,,
,,,,,,,,,,,,,,,,17,,,SBTU,,,,2691.0,0.11695750251324,0.374484555665723,10.2556810171514,,,
,,,,,,,,,,,,,,,,17,,,SBUA,,,,2692.0,0.01504878848838,0.0558156378241446,0.0665246520543982,,,
,,,,,,,,,,,,,,,,17,,,SBUF,,,,2693.0,0.273576860979654,0.928153093560907,17.2050158679407,,,
,,,,,,,,,,,,,,,,17,,,SBUG,,,,2694.0,0.326003770487865,1.14560160402795,16.2859977668006,,,
,,,,,,,,,,,,,,,,17,,,SBUL,,,,2695.0,0.282627297170234,0.884948227846739,27.0590705982238,3.0,3.0,6.0
,,,,,,,,,,,,,,,,17,,,SBUR,,,,2696.0,0.297042494539041,0.977618934898745,28.7633078889657,,,
,,,,,,,,,,,,,,,,17,,,SBVC,,,,2697.0,0.252968965012574,0.707408990262981,17.2966027350742,1.0,1.0,2.0
,,,,,,,,,,,,,,,,17,,,SBVG,,,,2698.0,0.285643391922871,0.817022611969773,27.9872907205038,,,
,,,,,,,,,,,,,,,,17,,,SBVH,,,,2699.0,0.170848293945999,0.524212990715365,11.7753011641166,,,
,,,,,,,,,,,,,,,,17,,,SBYA,,,,2701.0,0.118599208781699,0.41116271147433,11.980017337906,,,
,,,,,,,,,,,,,,,,17,,,SBYS,,,,2702.0,0.263868276437106,0.924992880294242,28.8820335199129,,,
,,,,,,,,,,,,,,,,17,,,SBZM,,,,2703.0,0.233726504353438,0.656301719256618,22.2571039087514,,,
,,,,,,,,,,,,,,,,18,,,SBAA,,,,2704.0,0.224892896471458,0.639503039839171,14.2703430312749,,,
,,,,,,,,,,,,,,,,18,,,SBAC,,,,2705.0,0.316202916293455,0.95119474804856,21.6580664600778,,,
,,,,,,,,,,,,,,,,18,,,SBAE,,,,2706.0,0.31208344385807,0.951428736683448,31.0348350283339,,,
,,,,,,,,,,,,,,,,18,,,SBAF,,,,2707.0,0.233398566465146,0.996262404035931,38.0621326246146,,,
,,,,,,,,,,,,,,,,18,,,SBAM,,,,2708.0,0.117563263307531,0.439259609788076,8.93181022124534,,,
,,,,,,,,,,,,,,,,18,,,SBAN,,,,2709.0,0.288511371953868,0.756539875193235,22.0128632652717,,,
,,,,,,,,,,,,,,,,18,,,SBAQ,,,,2710.0,0.280146072591548,0.93403995456423,29.2776779314795,,,
,,,,,,,,,,,,,,,,18,,,SBAR,,,,2711.0,0.260456922622361,0.811990660243473,20.9033458528249,6.0,6.0,12.0
,,,,,,,,,,,,,,,,18,,,SBAT,,,,2712.0,0.240103914907284,0.731149810394554,16.1081889816943,,,
,,,,,,,,,,,,,,,,18,,,SBAU,,,,2713.0,0.291297819513145,1.05425995784394,30.6170351736182,,,
,,,,,,,,,,,,,,,,18,,,SBAX,,,,2714.0,0.288644776286129,0.779453897690461,25.8042527214418,,,
,,,,,,,,,,,,,,,,18,,,SBBG,,,,2716.0,0.318799337725001,0.954949184933448,13.8847061026399,,,
,,,,,,,,,,,,,,,,18,,,SBBH,,,,2717.0,0.241541048810683,0.724240472603344,27.622722217646,,,
,,,,,,,,,,,,,,,,18,,,SBBI,,,,2718.0,0.243513461669428,0.704815342975863,26.9871290195233,,,
,,,,,,,,,,,,,,,,18,,,SBBP,,,,2719.0,0.265798298432865,0.832721537862063,35.6268388490547,,,
,,,,,,,,,,,,,,,,18,,,SBBQ,,,,2720.0,0.22673900607825,0.582994828485417,20.5972283752948,,,
,,,,,,,,,,,,,,,,18,,,SBBT,,,,2722.0,0.286054405724089,0.998019241197206,28.6331965400744,,,
,,,,,,,,,,,,,,,,18,,,SBBU,,,,2723.0,0.298435263085581,0.911328417570532,30.8996874123082,,,
,,,,,,,,,,,,,,,,18,,,SBBV,,,,2724.0,0.224189531544388,0.987902440118992,25.9067135499556,5.0,5.0,10.0
,,,,,,,,,,,,,,,,18,,,SBBW,,,,2725.0,0.278101326334348,0.777753108917964,18.5961058124716,,,
,,,,,,,,,,,,,,,,18,,,SBBZ,,,,2726.0,0.296934823000071,1.19741919411226,41.4243452992289,,,
,,,,,,,,,,,,,,,,18,,,SBCA,,,,2727.0,0.268402977135482,0.820120261467449,22.9321178384221,,,
,,,,,,,,,,,,,,,,18,,,SBCB,,,,2728.0,0.296259959721968,1.20311799013077,42.3326664101096,1.0,1.0,2.0
,,,,,,,,,,,,,,,,18,,,SBCC,,,,2729.0,0.113728199395408,0.375028838096402,9.63384094673677,,,
,,,,,,,,,,,,,,,,18,,,SBCD,,,,2730.0,0.214969554815311,0.53635069712846,21.0719431368347,,,
,,,,,,,,,,,,,,,,18,,,SBCG,,,,2732.0,0.322827648240863,0.984645555461013,23.4347376588149,10.0,11.0,21.0
,,,,,,,,,,,,,,,,18,,,SBCH,,,,2733.0,0.230152489461766,0.666972722150459,23.091025507047,,,
,,,,,,,,,,,,,,,,18,,,SBCI,,,,2734.0,0.213611243234813,0.583829496679461,14.6210597360265,,,
,,,,,,,,,,,,,,,,18,,,SBCJ,,,,2735.0,0.0894534780183053,0.261768485534,8.48273733527259,,,
,,,,,,,,,,,,,,,,18,,,SBCM,,,,2736.0,0.260586198754166,0.853164341034836,18.0253581838958,,,
,,,,,,,,,,,,,,,,18,,,SBCN,,,,2737.0,0.30588913894415,0.867458656638312,25.275017579724,,,
,,,,,,,,,,,,,,,,18,,,SBCO,,,,2738.0,0.282125955709908,0.867321322882149,16.235118441174,,,
,,,,,,,,,,,,,,,,18,,,SBCP,,,,2739.0,0.270131674186007,1.29324761536748,44.6666162773617,,,
,,,,,,,,,,,,,,,,18,,,SBCR,,,,2740.0,0.29259890721656,1.01656467194624,24.5537367403706,,,
,,,,,,,,,,,,,,,,18,,,SBCV,,,,2742.0,0.217014257559219,0.889693182234672,25.1502740303733,,,
,,,,,,,,,,,,,,,,18,,,SBCX,,,,2743.0,0.207007119347688,0.555699149949296,20.3062271543205,,,
,,,,,,,,,,,,,,,,18,,,SBCZ,,,,2745.0,0.15339326130337,0.515162588757196,19.3899104694999,,,
,,,,,,,,,,,,,,,,18,,,SBDB,,,,2746.0,0.331033864840467,0.959558771080954,23.9522098114344,,,
,,,,,,,,,,,,,,,,18,,,SBDN,,,,2747.0,0.317713301892232,0.992973246430703,30.7051782730445,,,
,,,,,,,,,,,,,,,,18,,,SBDO,,,,2748.0,0.309920512799415,1.08857082300866,23.187751306414,,,
,,,,,,,,,,,,,,,,18,,,SBEK,,,,2750.0,0.0577258319680845,0.201066496785878,7.57117526310878,,,
,,,,,,,,,,,,,,,,18,,,SBES,,,,2751.0,0.29416384400874,1.15967415258829,39.7969254929795,,,
,,,,,,,,,,,,,,,,18,,,SBFI,,,,2752.0,0.256098518729681,0.803249088528801,22.586304352192,2.0,2.0,4.0
,,,,,,,,,,,,,,,,18,,,SBFN,,,,2754.0,0.0,0.0,0.0,1.0,1.0,2.0
,,,,,,,,,,,,,,,,18,,,SBFU,,,,2755.0,0.259835990844156,0.807423751315393,28.4101762550672,,,
,,,,,,,,,,,,,,,,18,,,SBGM,,,,2758.0,0.183237137321515,0.681613290070387,23.0554097270794,,,
,,,,,,,,,,,,,,,,18,,,SBGO,,,,2759.0,0.317477356990522,0.930580060770861,25.2228360618828,18.0,16.0,34.0
,,,,,,,,,,,,,,,,18,,,SBGP,,,,2760.0,0.284257289380791,0.977211028427125,29.340911684997,,,
,,,,,,,,,,,,,,,,18,,,SBGU,,,,2762.0,0.243545117049092,0.720274981236059,22.1783144410932,,,
,,,,,,,,,,,,,,,,18,,,SBGV,,,,2763.0,0.250793506647101,0.750837757042104,24.587668060492,,,
,,,,,,,,,,,,,,,,18,,,SBGW,,,,2764.0,0.252693231622077,0.784387800672085,28.5733204589177,,,
,,,,,,,,,,,,,,,,18,,,SBHT,,,,2765.0,0.119294206878699,0.335411624999945,10.1894378542504,15.0,15.0,30.0
,,,,,,,,,,,,,,,,18,,,SBIC,,,,2766.0,0.136323050217607,0.877517250521485,20.072635205397,,,
,,,,,,,,,,,,,,,,18,,,SBIH,,,,2767.0,0.109628767745418,0.351312011414708,11.9480776853159,,,
,,,,,,,,,,,,,,,,18,,,SBIL,,,,2768.0,0.190148353193197,0.542401432971091,19.3056355728793,,,
,,,,,,,,,,,,,,,,18,,,SBIP,,,,2769.0,0.195892826754177,0.594769328668829,21.1904380852226,,,
,,,,,,,,,,,,,,,,18,,,SBIT,,,,2770.0,0.286341234453122,0.977179082297621,26.2018343089728,,,
,,,,,,,,,,,,,,,,18,,,SBIZ,,,,2771.0,0.171556723808279,0.490378223183808,13.3994385411753,1.0,1.0,2.0
,,,,,,,,,,,,,,,,18,,,SBJA,,,,2772.0,0.279968394829369,0.924139475650919,20.437625311986,,,
,,,,,,,,,,,,,,,,18,,,SBJC,,,,2773.0,0.1239766858459,0.417204716796762,13.2988206285916,3.0,2.0,5.0
,,,,,,,,,,,,,,,,18,,,SBJD,,,,2774.0,0.273368017622936,0.856129240622026,37.3943201760018,3.0,3.0,6.0
,,,,,,,,,,,,,,,,18,,,SBJE,,,,2775.0,0.283179325740908,0.912004668564596,21.4287845507844,,,
,,,,,,,,,,,,,,,,18,,,SBJF,,,,2776.0,0.220132495041968,0.595931673229688,21.8029022214545,,,
,,,,,,,,,,,,,,,,18,,,SBJH,,,,2777.0,0.253198168098271,0.778560157714769,34.8831815021044,,,
,,,,,,,,,,,,,,,,18,,,SBJI,,,,2778.0,0.191191030784653,0.637560106521728,17.5786179902304,,,
,,,,,,,,,,,,,,,,18,,,SBJP,,,,2779.0,0.148036107598374,0.404318620261159,17.2571576104201,3.0,6.0,9.0
,,,,,,,,,,,,,,,,18,,,SBJR,,,,2780.0,0.218562610986091,1.02622159091776,39.5503445084726,,,
,,,,,,,,,,,,,,,,18,,,SBJU,,,,2781.0,0.225998366191512,0.611068257706816,16.161871553204,3.0,3.0,6.0
